,real_time,WT_Runcode,iGenPower,iGenSpeed,iTemp1GearOil_1sec,iTempGearBearDE_1sec,iTempGearBearNDE_1sec,iTempNacelle_1sec,iVaneDiiection,iWindSpeed
270,2017-11-15 17:17:34,3,2059,1741,64.7,77.1,72.0,12.3,3.23,11.89
271,2017-11-15 17:17:35,3,2054,1736,64.7,77.1,72.1,12.3,0.64,15.02
272,2017-11-15 17:17:36,3,2063,1734,64.7,77.1,72.1,12.3,2.01,12.44
273,2017-11-15 17:17:37,3,2063,1734,64.7,77.1,72.1,12.3,2.01,12.44
274,2017-11-15 17:17:38,3,2066,1746,64.7,77.1,72.0,12.4,-5.51,13.48
275,2017-11-15 17:17:39,3,2062,1755,64.7,77.1,72.0,12.4,-0.15,13.98
276,2017-11-15 17:17:40,3,2062,1755,64.7,77.1,72.0,12.4,-0.15,13.98
277,2017-11-15 17:17:41,3,2054,1758,64.7,77.1,72.0,12.3,3.67,13.02
278,2017-11-15 17:17:42,3,2054,1754,64.7,77.1,72.0,12.3,13.4,14.12
279,2017-11-15 17:17:43,3,2061,1755,64.7,77.1,72.0,12.3,2.68,12.47
280,2017-11-15 17:17:44,3,2061,1755,64.7,77.1,72.0,12.3,2.68,12.47
281,2017-11-15 17:17:45,3,2053,1759,64.7,77.1,72.1,12.3,2.84,15.84
282,2017-11-15 17:17:46,3,2057,1761,64.7,77.1,72.0,12.3,1.87,16.98
283,2017-11-15 17:17:47,3,2057,1761,64.7,77.1,72.0,12.3,1.87,16.98
284,2017-11-15 17:17:48,3,2057,1765,64.7,77.1,72.1,12.3,11.71,13.96
285,2017-11-15 17:17:49,3,2046,1758,64.7,77.1,72.0,12.4,3.61,14.45
286,2017-11-15 17:17:50,3,2042,1749,64.7,77.1,72.1,12.3,-2.22,13.13
287,2017-11-15 17:17:51,3,2042,1749,64.7,77.1,72.1,12.3,-2.22,13.13
288,2017-11-15 17:17:52,3,2039,1739,64.7,77.1,72.1,12.3,-5.1,13.05
289,2017-11-15 17:17:53,3,2062,1742,64.7,77.1,72.0,12.3,3.49,15.15
290,2017-11-15 17:17:54,3,2054,1743,64.7,77.1,72.0,12.3,-1.82,13.3
291,2017-11-15 17:17:55,3,2054,1743,64.7,77.1,72.0,12.3,-1.82,13.3
292,2017-11-15 17:17:56,3,2060,1751,64.7,77.1,72.0,12.3,-4.61,16.69
293,2017-11-15 17:17:57,3,2062,1761,64.7,77.1,72.0,12.4,0.28,18.14
294,2017-11-15 17:17:58,3,2062,1761,64.7,77.1,72.0,12.4,0.28,18.14
295,2017-11-15 17:17:59,3,2049,1764,64.8,77.1,72.1,12.4,3.79,17.22
296,2017-11-15 17:18:00,3,2045,1760,64.7,77.1,72.1,12.4,9.64,18.09
297,2017-11-15 17:18:01,3,2044,1751,64.7,77.1,72.1,12.4,12.58,13.54
298,2017-11-15 17:18:02,3,2044,1751,64.7,77.1,72.1,12.4,12.58,13.54
299,2017-11-15 17:18:03,3,2050,1744,64.7,77.1,72.0,12.4,-2.04,14.55
300,2017-11-15 17:18:04,3,2058,1737,64.7,77.1,72.0,12.4,-0.4,15.74
301,2017-11-15 17:18:05,3,2049,1728,64.7,77.1,72.1,12.4,9.16,15.52
302,2017-11-15 17:18:06,3,2049,1728,64.7,77.1,72.1,12.4,9.16,15.52
303,2017-11-15 17:18:07,3,2028,1723,64.7,77.1,72.1,12.4,0.07,15.28
304,2017-11-15 17:18:08,3,1972,1726,64.7,77.1,72.0,12.4,-8.43,16.07
305,2017-11-15 17:18:09,3,1972,1726,64.7,77.1,72.0,12.4,-8.43,16.07
306,2017-11-15 17:18:10,3,2036,1740,64.7,77.1,72.0,12.4,-7.78,14.96
307,2017-11-15 17:18:11,3,2060,1756,64.7,77.1,72.1,12.3,5.5,15.66
308,2017-11-15 17:18:12,3,2054,1758,64.7,77.1,72.1,12.3,9.07,13.63
309,2017-11-15 17:18:13,3,2054,1758,64.7,77.1,72.1,12.3,9.07,13.63
310,2017-11-15 17:18:14,3,2048,1758,64.7,77.1,72.1,12.3,-13.24,12.42
311,2017-11-15 17:18:15,3,2039,1751,64.7,77.1,72.1,12.3,5.97,14.97
312,2017-11-15 17:18:16,3,2039,1751,64.7,77.1,72.1,12.3,5.97,14.97
313,2017-11-15 17:18:17,3,2044,1747,64.7,77.1,72.1,12.4,10.52,15.44
314,2017-11-15 17:18:18,3,2044,1739,64.7,77.1,72.0,12.4,8.98,13.9
315,2017-11-15 17:18:19,3,2051,1736,64.7,77.1,72.1,12.4,4.26,14.91
316,2017-11-15 17:18:20,3,2051,1736,64.7,77.1,72.1,12.4,4.26,14.91
317,2017-11-15 17:18:21,3,2057,1738,64.7,77.1,72.1,12.4,-5.03,14.52
318,2017-11-15 17:18:22,3,2054,1735,64.7,77.1,72.1,12.4,8.72,13.79
319,2017-11-15 17:18:23,3,2060,1740,64.7,77.1,72.1,12.4,3.27,9.63
320,2017-11-15 17:18:24,3,2060,1740,64.7,77.1,72.1,12.4,3.27,9.63
321,2017-11-15 17:18:25,3,2053,1746,64.7,77.1,72.1,12.4,5.99,14.21
322,2017-11-15 17:18:26,3,2046,1749,64.7,77.1,72.1,12.4,-11.63,14.27
323,2017-11-15 17:18:27,3,2046,1749,64.7,77.1,72.1,12.4,-11.63,14.27
324,2017-11-15 17:18:28,3,2049,1747,64.7,77.1,72.1,12.4,-5.95,12.1
325,2017-11-15 17:18:29,3,2045,1747,64.7,77.1,72.1,12.4,-7.28,12.03
326,2017-11-15 17:18:30,3,2051,1751,64.7,77.1,72.1,12.4,0.12,12.18
327,2017-11-15 17:18:31,3,2051,1751,64.7,77.1,72.1,12.4,0.12,12.18
328,2017-11-15 17:18:32,3,2060,1759,64.7,77.1,72.1,12.4,-11.58,12.37
329,2017-11-15 17:18:33,3,2071,1774,64.7,77.1,72.1,12.4,1.92,14.97
330,2017-11-15 17:18:34,3,2071,1774,64.7,77.1,72.1,12.4,1.92,14.97
331,2017-11-15 17:18:35,3,2066,1789,64.7,77.1,72.0,12.4,10.42,15.96
332,2017-11-15 17:18:36,3,2053,1795,64.7,77.1,72.0,12.4,8.87,17.83
333,2017-11-15 17:18:37,3,2052,1789,64.7,77.1,72.1,12.4,4.89,16.85
334,2017-11-15 17:18:38,3,2052,1789,64.7,77.1,72.1,12.4,4.89,16.85
335,2017-11-15 17:18:39,3,2047,1777,64.7,77.1,72.1,12.4,6.62,16.07
336,2017-11-15 17:18:40,3,2045,1763,64.7,77.1,72.0,12.4,3.97,18.06
337,2017-11-15 17:18:41,3,2045,1763,64.7,77.1,72.0,12.4,3.97,18.06
338,2017-11-15 17:18:42,3,2042,1752,64.7,77.1,72.1,12.4,10.99,17.81
339,2017-11-15 17:18:43,3,2051,1740,64.7,77.1,72.1,12.4,5.27,14.89
340,2017-11-15 17:18:44,3,2042,1728,64.7,77.1,72.0,12.4,-0.1,16.04
341,2017-11-15 17:18:45,3,2042,1728,64.7,77.1,72.0,12.4,-0.1,16.04
342,2017-11-15 17:18:46,3,2048,1718,64.7,77.1,72.0,12.4,-1.34,17.06
343,2017-11-15 17:18:47,3,2009,1717,64.7,77.1,72.0,12.4,11.32,16.46
344,2017-11-15 17:18:48,3,1996,1724,64.7,77.1,72.0,12.4,12.47,15.35
345,2017-11-15 17:18:49,3,1996,1724,64.7,77.1,72.0,12.4,12.47,15.35
346,2017-11-15 17:18:50,3,2055,1735,64.7,77.1,72.1,12.4,2.08,13.93
347,2017-11-15 17:18:51,3,2044,1739,64.7,77.1,72.0,12.4,5.09,12.44
348,2017-11-15 17:18:53,3,2056,1739,64.7,77.1,72.0,12.4,12.31,12.91
349,2017-11-15 17:18:54,3,2050,1740,64.7,77.1,72.0,12.4,8.72,14.06
350,2017-11-15 17:18:55,3,2043,1741,64.7,77.1,72.1,12.3,-2.35,13.26
351,2017-11-15 17:18:56,3,2043,1741,64.7,77.1,72.1,12.3,-2.35,13.26
352,2017-11-15 17:18:57,3,2053,1743,64.7,77.1,72.0,12.4,8.0,13.92
353,2017-11-15 17:18:58,3,2057,1748,64.7,77.1,72.0,12.4,5.97,16.51
354,2017-11-15 17:18:59,3,2044,1753,64.7,77.1,72.1,12.4,2.12,14.31
355,2017-11-15 17:19:00,3,2044,1753,64.7,77.1,72.1,12.4,2.12,14.31
356,2017-11-15 17:19:01,3,2054,1756,64.7,77.1,72.1,12.4,-0.92,14.79
357,2017-11-15 17:19:02,3,2049,1757,64.7,77.1,72.1,12.4,-0.01,15.84
358,2017-11-15 17:19:03,3,2049,1757,64.7,77.1,72.1,12.4,-0.01,15.84
359,2017-11-15 17:19:04,3,2050,1759,64.7,77.1,72.0,12.4,3.2,14.98
360,2017-11-15 17:19:05,3,2060,1769,64.7,77.1,72.1,12.4,3.97,14.59
361,2017-11-15 17:19:06,3,2066,1783,64.7,77.1,72.1,12.4,0.71,14.89
362,2017-11-15 17:19:07,3,2066,1783,64.7,77.1,72.1,12.4,0.71,14.89
363,2017-11-15 17:19:08,3,2055,1793,64.7,77.1,72.1,12.4,-3.44,15.03
364,2017-11-15 17:19:09,3,2047,1791,64.7,77.1,72.1,12.4,1.34,15.77
365,2017-11-15 17:19:10,3,2047,1791,64.7,77.1,72.1,12.4,1.34,15.77
366,2017-11-15 17:19:11,3,2053,1784,64.7,77.1,72.0,12.4,7.3,15.82
367,2017-11-15 17:19:12,3,2049,1774,64.7,77.1,72.1,12.4,19.43,17.8
368,2017-11-15 17:19:13,3,2048,1764,64.7,77.1,72.1,12.4,15.29,15.53
369,2017-11-15 17:19:14,3,2048,1764,64.7,77.1,72.1,12.4,15.29,15.53
370,2017-11-15 17:19:15,3,2053,1754,64.7,77.1,72.0,12.4,12.4,17.36
371,2017-11-15 17:19:16,3,2041,1740,64.7,77.1,72.0,12.4,15.08,18.9
372,2017-11-15 17:19:17,3,2053,1735,64.7,77.1,72.0,12.4,19.78,17.59
373,2017-11-15 17:19:18,3,2053,1735,64.7,77.1,72.0,12.4,19.78,17.59
374,2017-11-15 17:19:19,3,2057,1731,64.7,77.1,72.1,12.4,19.13,16.91
375,2017-11-15 17:19:20,3,2053,1728,64.7,77.1,72.1,12.4,2.66,15.3
376,2017-11-15 17:19:21,3,2053,1728,64.7,77.1,72.1,12.4,2.66,15.3
377,2017-11-15 17:19:22,3,2056,1734,64.7,77.1,72.1,12.4,7.21,16.42
378,2017-11-15 17:19:23,3,2072,1749,64.7,77.1,72.0,12.4,16.81,15.74
379,2017-11-15 17:19:24,3,2076,1773,64.7,77.1,72.0,12.4,19.67,16.66
380,2017-11-15 17:19:25,3,2076,1773,64.7,77.1,72.0,12.4,19.67,16.66
381,2017-11-15 17:19:26,3,2054,1780,64.7,77.1,72.0,12.4,-3.17,15.3
382,2017-11-15 17:19:27,3,2044,1772,64.7,77.1,72.0,12.4,1.72,16.83
383,2017-11-15 17:19:28,3,2044,1772,64.7,77.1,72.0,12.4,1.72,16.83
384,2017-11-15 17:19:29,3,2045,1758,64.7,77.1,72.0,12.4,7.3,16.4
385,2017-11-15 17:19:30,3,2044,1749,64.7,77.1,72.1,12.4,14.5,16.5
386,2017-11-15 17:19:31,3,2063,1754,64.7,77.1,72.1,12.4,4.98,13.99
387,2017-11-15 17:19:32,3,2063,1754,64.7,77.1,72.1,12.4,4.98,13.99
388,2017-11-15 17:19:33,3,2064,1768,64.7,77.1,72.1,12.4,-1.34,12.54
389,2017-11-15 17:19:34,3,2060,1776,64.7,77.1,72.0,12.4,-1.93,12.84
390,2017-11-15 17:19:35,3,2060,1776,64.7,77.1,72.0,12.4,-1.93,12.84
391,2017-11-15 17:19:36,3,2061,1784,64.8,77.1,72.1,12.4,6.01,16.61
392,2017-11-15 17:19:37,3,2046,1781,64.7,77.1,72.0,12.4,-2.6,14.99
393,2017-11-15 17:19:39,3,2046,1776,64.7,77.1,72.0,12.4,2.86,19.22
394,2017-11-15 17:19:40,3,2051,1767,64.7,77.1,72.0,12.4,3.81,19.39
395,2017-11-15 17:19:41,3,2059,1762,64.7,77.1,72.1,12.4,2.33,19.13
396,2017-11-15 17:19:42,3,2045,1742,64.7,77.1,72.0,12.4,-2.72,17.05
397,2017-11-15 17:19:43,3,2045,1742,64.7,77.1,72.0,12.4,-2.72,17.05
398,2017-11-15 17:19:44,3,2046,1728,64.7,77.1,72.1,12.4,-3.1,18.13
399,2017-11-15 17:19:45,3,2064,1731,64.7,77.1,72.1,12.4,-3.57,17.49
400,2017-11-15 17:19:46,3,2064,1731,64.7,77.1,72.1,12.4,-3.57,17.49
401,2017-11-15 17:19:47,3,2054,1734,64.7,77.1,72.0,12.4,-0.83,12.8
402,2017-11-15 17:19:48,3,2059,1734,64.7,77.1,72.0,12.4,-1.43,16.5
403,2017-11-15 17:19:49,3,2044,1732,64.7,77.1,72.0,12.4,-0.8,14.83
404,2017-11-15 17:19:50,3,2044,1732,64.7,77.1,72.0,12.4,-0.8,14.83
405,2017-11-15 17:19:51,3,2052,1735,64.7,77.1,72.0,12.4,-3.48,16.65
406,2017-11-15 17:19:52,3,2066,1741,64.7,77.1,72.0,12.4,0.39,14.69
407,2017-11-15 17:19:53,3,2066,1741,64.7,77.1,72.0,12.4,0.39,14.69
408,2017-11-15 17:19:54,3,2060,1744,64.7,77.1,72.1,12.4,-5.69,15.73
409,2017-11-15 17:19:55,3,2060,1746,64.7,77.1,72.0,12.4,-6.49,16.9
410,2017-11-15 17:19:56,3,2054,1740,64.7,77.1,72.0,12.4,-5.68,18.29
411,2017-11-15 17:19:57,3,2054,1740,64.7,77.1,72.0,12.4,-5.68,18.29
412,2017-11-15 17:19:58,3,2055,1735,64.7,77.1,72.1,12.4,-7.21,17.03
413,2017-11-15 17:19:59,3,2050,1729,64.7,77.1,72.1,12.4,-8.36,14.98
414,2017-11-15 17:20:01,3,2077,1743,64.7,77.1,72.1,12.4,-11.42,15.17
415,2017-11-15 17:20:02,3,2077,1743,64.7,77.1,72.1,12.4,-11.42,15.17
416,2017-11-15 17:20:03,3,2066,1753,64.7,77.1,72.1,12.4,1.4,15.21
417,2017-11-15 17:20:04,3,2060,1755,64.7,77.1,72.0,12.4,-0.67,13.74
418,2017-11-15 17:20:05,3,2053,1749,64.7,77.1,72.0,12.4,0.34,14.4
419,2017-11-15 17:20:06,3,2053,1749,64.7,77.1,72.0,12.4,0.34,14.4
420,2017-11-15 17:20:07,3,2058,1742,64.7,77.1,72.1,12.4,0.73,14.4
421,2017-11-15 17:20:08,3,2052,1740,64.7,77.1,72.1,12.4,-1.46,13.33
422,2017-11-15 17:20:09,3,2052,1740,64.7,77.1,72.1,12.4,-1.46,13.33
423,2017-11-15 17:20:10,3,2052,1731,64.7,77.1,72.1,12.4,0.64,13.92
424,2017-11-15 17:20:11,3,2055,1728,64.7,77.1,72.0,12.4,4.26,11.3
425,2017-11-15 17:20:12,3,2025,1729,64.7,77.1,72.0,12.4,1.38,12.96
426,2017-11-15 17:20:13,3,2025,1729,64.7,77.1,72.0,12.4,1.38,12.96
427,2017-11-15 17:20:15,3,2060,1746,64.7,77.1,72.1,12.4,-2.4,12.59
428,2017-11-15 17:20:18,3,2065,1765,64.7,77.1,72.1,12.4,-2.24,13.85
429,2017-11-15 17:20:19,3,2061,1772,64.7,77.1,72.1,12.4,-5.55,15.21
430,2017-11-15 17:20:20,3,2061,1772,64.7,77.1,72.1,12.4,-5.55,15.21
431,2017-11-15 17:20:21,3,2062,1775,64.7,77.1,72.0,12.4,2.24,17.03
432,2017-11-15 17:20:23,3,2052,1776,64.7,77.1,72.0,12.4,8.0,17.41
433,2017-11-15 17:20:24,3,2057,1777,64.7,77.1,72.1,12.4,2.8,14.8
434,2017-11-15 17:20:25,3,2060,1776,64.7,77.1,72.1,12.4,-4.06,16.08
435,2017-11-15 17:20:26,3,2040,1765,64.7,77.1,72.1,12.4,-1.43,18.14
436,2017-11-15 17:20:27,3,2040,1765,64.7,77.1,72.1,12.4,-1.43,18.14
437,2017-11-15 17:20:28,3,2046,1755,64.7,77.1,72.1,12.4,-1.37,15.79
438,2017-11-15 17:20:29,3,2049,1744,64.7,77.1,72.0,12.4,2.71,14.06
439,2017-11-15 17:20:30,3,2049,1744,64.7,77.1,72.0,12.4,2.71,14.06
440,2017-11-15 17:20:31,3,2052,1735,64.7,77.1,72.1,12.4,3.58,17.58
441,2017-11-15 17:20:32,3,2054,1737,64.7,77.1,72.1,12.4,1.74,15.37
442,2017-11-15 17:20:33,3,2067,1742,64.7,77.1,72.1,12.4,-0.71,14.88
443,2017-11-15 17:20:34,3,2067,1742,64.7,77.1,72.1,12.4,-0.71,14.88
444,2017-11-15 17:20:35,3,2048,1748,64.7,77.1,72.1,12.4,5.97,14.91
445,2017-11-15 17:20:36,3,2048,1749,64.7,77.1,72.1,12.4,10.72,15.61
446,2017-11-15 17:20:37,3,2048,1749,64.7,77.1,72.1,12.4,10.72,15.61
447,2017-11-15 17:20:38,3,2056,1745,64.8,77.1,72.1,12.4,1.88,16.88
448,2017-11-15 17:20:39,3,2040,1740,64.8,77.1,72.1,12.4,2.77,17.42
449,2017-11-15 17:20:40,3,2052,1736,64.8,77.1,72.1,12.4,11.57,17.52
450,2017-11-15 17:20:41,3,2052,1736,64.8,77.1,72.1,12.4,11.57,17.52
451,2017-11-15 17:20:42,3,2057,1732,64.8,77.1,72.1,12.4,2.06,13.71
452,2017-11-15 17:20:43,3,2049,1731,64.8,77.1,72.1,12.4,3.32,15.87
453,2017-11-15 17:20:44,3,2055,1733,64.8,77.1,72.1,12.4,8.08,16.45
454,2017-11-15 17:20:45,3,2055,1733,64.8,77.1,72.1,12.4,8.08,16.45
455,2017-11-15 17:20:46,3,2042,1736,64.8,77.1,72.0,12.4,11.71,13.42
456,2017-11-15 17:20:47,3,2058,1743,64.8,77.1,72.0,12.4,-3.79,13.09
457,2017-11-15 17:20:48,3,2058,1743,64.8,77.1,72.0,12.4,-3.79,13.09
458,2017-11-15 17:20:49,3,2063,1755,64.8,77.1,72.0,12.4,-7.46,14.22
459,2017-11-15 17:20:50,3,2046,1755,64.8,77.1,72.1,12.4,8.6,17.21
460,2017-11-15 17:20:51,3,2050,1759,64.8,77.1,72.1,12.4,3.34,18.6
461,2017-11-15 17:20:52,3,2050,1759,64.8,77.1,72.1,12.4,3.34,18.6
462,2017-11-15 17:20:53,3,2042,1758,64.8,77.1,72.1,12.4,3.16,17.69
463,2017-11-15 17:20:54,3,2048,1751,64.8,77.1,72.1,12.4,0.77,15.87
464,2017-11-15 17:20:55,3,2048,1751,64.8,77.1,72.1,12.4,0.77,15.87
465,2017-11-15 17:20:56,3,2054,1742,64.8,77.1,72.0,12.4,4.51,15.54
466,2017-11-15 17:20:57,3,2055,1743,64.8,77.1,72.1,12.4,15.92,14.42
467,2017-11-15 17:20:58,3,2066,1749,64.8,77.1,72.1,12.4,21.22,14.34
468,2017-11-15 17:20:59,3,2066,1749,64.8,77.1,72.1,12.4,21.22,14.34
469,2017-11-15 17:21:00,3,2056,1752,64.8,77.1,72.1,12.4,4.08,12.94
470,2017-11-15 17:21:01,3,2049,1751,64.8,77.1,72.1,12.4,-0.42,15.95
471,2017-11-15 17:21:02,3,2052,1741,64.8,77.1,72.1,12.4,-1.41,16.7
472,2017-11-15 17:21:03,3,2052,1741,64.8,77.1,72.0,12.4,-1.41,16.7
473,2017-11-15 17:21:04,3,2045,1731,64.8,77.1,72.0,12.4,5.16,14.79
474,2017-11-15 17:21:05,3,2040,1731,64.8,77.1,72.1,12.4,2.68,14.18
475,2017-11-15 17:21:06,3,2040,1731,64.8,77.1,72.1,12.4,2.68,14.18
476,2017-11-15 17:21:07,3,2071,1745,64.8,77.1,72.1,12.4,9.16,11.82
477,2017-11-15 17:21:08,3,2069,1759,64.8,77.1,72.1,12.4,6.42,14.99
478,2017-11-15 17:21:09,3,2054,1766,64.8,77.1,72.1,12.4,15.78,13.86
479,2017-11-15 17:21:10,3,2054,1766,64.8,77.1,72.1,12.4,15.78,13.86
480,2017-11-15 17:21:11,3,2056,1771,64.8,77.1,72.1,12.4,5.0,14.13
481,2017-11-15 17:21:12,3,2062,1778,64.8,77.1,72.1,12.4,1.74,15.44
482,2017-11-15 17:21:13,3,2062,1778,64.8,77.1,72.1,12.4,1.74,15.44
483,2017-11-15 17:21:14,3,2045,1774,64.8,77.1,72.0,12.4,0.03,17.75
484,2017-11-15 17:21:15,3,2045,1761,64.8,77.1,72.0,12.4,5.38,15.77
485,2017-11-15 17:21:16,3,2052,1743,64.8,77.1,72.1,12.4,4.75,15.1
486,2017-11-15 17:21:17,3,2052,1743,64.8,77.1,72.1,12.4,4.75,15.1
487,2017-11-15 17:21:18,3,2063,1734,64.8,77.1,72.0,12.4,-3.55,15.52
488,2017-11-15 17:21:19,3,2065,1735,64.8,77.1,72.0,12.4,-1.93,17.1
489,2017-11-15 17:21:20,3,2065,1735,64.8,77.1,72.0,12.4,-1.93,17.1
490,2017-11-15 17:21:21,3,2076,1743,64.8,77.1,72.0,12.4,-3.01,14.78
491,2017-11-15 17:21:22,3,2056,1747,64.8,77.1,72.1,12.4,4.26,15.42
492,2017-11-15 17:21:23,3,2062,1749,64.8,77.1,72.0,12.4,-3.25,16.94
493,2017-11-15 17:21:24,3,2062,1749,64.8,77.1,72.0,12.4,-3.25,16.94
494,2017-11-15 17:21:25,3,2065,1753,64.8,77.1,72.0,12.4,-2.98,16.29
495,2017-11-15 17:21:26,3,2057,1752,64.8,77.1,72.0,12.4,6.17,15.86
496,2017-11-15 17:21:27,3,2057,1752,64.8,77.1,72.0,12.4,6.17,15.86
497,2017-11-15 17:21:28,3,2052,1752,64.8,77.1,72.1,12.4,12.81,12.59
498,2017-11-15 17:21:29,3,2046,1746,64.8,77.1,72.0,12.4,2.01,12.19
499,2017-11-15 17:21:30,3,2045,1742,64.8,77.1,72.1,12.4,2.77,13.03
500,2017-11-15 17:21:31,3,2045,1742,64.8,77.1,72.1,12.4,2.77,13.03
501,2017-11-15 17:21:32,3,2046,1739,64.8,77.1,72.0,12.4,0.97,13.26
502,2017-11-15 17:21:33,3,2060,1737,64.8,77.1,72.0,12.4,8.24,11.87
503,2017-11-15 17:21:34,3,2047,1737,64.8,77.1,72.1,12.4,11.84,12.93
504,2017-11-15 17:21:35,3,2047,1737,64.8,77.1,72.1,12.4,11.84,12.93
505,2017-11-15 17:21:36,3,2066,1741,64.8,77.1,72.0,12.4,5.59,14.22
506,2017-11-15 17:21:37,3,2062,1746,64.8,77.1,72.1,12.4,-1.0,15.82
507,2017-11-15 17:21:38,3,2062,1746,64.8,77.1,72.1,12.4,-1.0,15.82
508,2017-11-15 17:21:39,3,2052,1748,64.8,77.1,72.0,12.4,1.85,14.18
509,2017-11-15 17:21:40,3,2062,1749,64.8,77.1,72.1,12.4,9.66,14.28
510,2017-11-15 17:21:41,3,2059,1749,64.8,77.1,72.0,12.4,5.16,14.61
511,2017-11-15 17:21:42,3,2059,1749,64.8,77.1,72.0,12.4,5.16,14.61
512,2017-11-15 17:21:43,3,2060,1755,64.8,77.1,72.1,12.4,0.17,16.76
513,2017-11-15 17:21:44,3,2061,1760,64.8,77.1,72.0,12.4,2.66,15.01
514,2017-11-15 17:21:45,3,2059,1759,64.8,77.1,72.1,12.4,9.89,15.73
515,2017-11-15 17:21:46,3,2059,1759,64.8,77.1,72.1,12.4,9.89,15.73
516,2017-11-15 17:21:47,3,2055,1761,64.8,77.1,72.0,12.4,5.7,14.62
517,2017-11-15 17:21:48,3,2057,1767,64.8,77.1,72.1,12.4,7.63,15.74
518,2017-11-15 17:21:49,3,2057,1767,64.8,77.1,72.1,12.4,7.63,15.74
519,2017-11-15 17:21:50,3,2060,1769,64.8,77.1,72.0,12.4,0.59,13.84
520,2017-11-15 17:21:51,3,2054,1766,64.8,77.1,72.1,12.4,4.98,18.15
521,2017-11-15 17:21:52,3,2057,1760,64.8,77.1,72.0,12.4,-2.9,15.81
522,2017-11-15 17:21:53,3,2057,1760,64.8,77.1,72.0,12.4,-2.9,15.81
523,2017-11-15 17:21:54,3,2047,1750,64.8,77.1,72.0,12.4,-1.52,14.68
524,2017-11-15 17:21:55,3,2058,1742,64.8,77.1,72.1,12.4,-2.33,14.77
525,2017-11-15 17:21:56,3,2058,1742,64.8,77.1,72.1,12.4,-2.33,14.77
526,2017-11-15 17:21:57,3,2055,1731,64.8,77.1,72.0,12.4,6.37,15.76
527,2017-11-15 17:21:58,3,2049,1731,64.8,77.1,72.0,12.4,3.7,13.1
528,2017-11-15 17:21:59,3,2054,1732,64.8,77.1,72.1,12.4,0.21,14.26
529,2017-11-15 17:22:00,3,2054,1732,64.8,77.1,72.1,12.4,0.21,14.26
530,2017-11-15 17:22:01,3,2059,1743,64.8,77.1,72.0,12.4,5.3,13.07
531,2017-11-15 17:22:02,3,2061,1760,64.8,77.1,72.0,12.4,8.24,14.24
532,2017-11-15 17:22:03,3,2061,1760,64.8,77.1,72.0,12.4,8.24,14.24
533,2017-11-15 17:22:04,3,2066,1773,64.8,77.1,72.0,12.4,12.52,15.47
534,2017-11-15 17:22:05,3,2061,1779,64.8,77.1,72.0,12.4,5.21,14.82
535,2017-11-15 17:22:06,3,2063,1779,64.8,77.1,72.1,12.4,-3.88,14.47
536,2017-11-15 17:22:07,3,2063,1779,64.8,77.1,72.1,12.4,-3.88,14.47
537,2017-11-15 17:22:08,3,2047,1773,64.8,77.1,72.1,12.4,7.41,16.51
538,2017-11-15 17:22:09,3,2050,1768,64.8,77.1,72.1,12.4,13.64,15.88
539,2017-11-15 17:22:10,3,2064,1768,64.8,77.1,72.0,12.4,15.96,18.37
540,2017-11-15 17:22:11,3,2064,1768,64.8,77.1,72.0,12.4,15.96,18.37
541,2017-11-15 17:22:13,3,2053,1757,64.8,77.1,72.0,12.4,-1.63,18.24
